Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.316423448,-0.327225744,0.112277203,0.224260767,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.307811679,-0.316614468,0.112277203,0.225922602,0.002106297,-0.557967105,-0.379256187,0.281164263,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.191900968,0.035728295,-0.071645769,0.205806,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.204466139,0.030552833,-0.108138975,0.20443527,-0.14582714,-0.25073829,-0.13040078,0.031654393,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.239343333,-0.78902047,-0.941836347,-0.176863252
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.307811679,-0.316614468,0.112277203,0.225922602,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.287243034,-0.316614468,0.110517016,0.223488601,0.021568679,-0.579368408,-0.366450254,0.279588816,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204466139,0.030552833,-0.108138975,0.20443527,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204741192,0.018945983,-0.151756181,0.201027519,-0.144726922,-0.251533359,-0.129324387,0.001182399,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.243218453,-0.807028774,-0.920794621,-0.182868116
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
0.204741192,0.018945983,-0.151756181,0.201027519,-0.152248504,-0.252044336,-0.143205186,-0.043495337,0.287243034,-0.316614468,0.110517016,0.223488601,0.032942926,-0.598498123,-0.344045778,0.268550742,-0.252819239,-0.837664278,-0.903789288,-0.193618904
