Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.932027109,0.661380581,-0.035173414,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.933023494,0.661380581,-0.033886419,0.988644786,0.132229404,0.062133745,-0.316504871,0.527992698,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.118000711,1.398136669,0.078841197,1.232365339,0.730850991,0.444657745,-0.000311049,0.968527469,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.063282182,1.408421686,0.030538177,1.164785165,0.730850991,0.444657745,-0.000311049,0.968527469,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.13004018,-0.412235854,-0.524340457,0.104580111
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.933023494,0.661380581,-0.033886419,0.988644786,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.92113009,0.661380581,-0.026627258,0.986965635,0.152074848,0.08630396,-0.29258349,0.542524042,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.063282182,1.408421686,0.030538177,1.164785165,0.691273404,0.467004137,-0.046454676,0.963350124,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.000302637,1.413595375,-0.005069039,1.100835336,0.691273404,0.467004137,-0.046454676,0.963350124,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.105483767,-0.396730427,-0.527391864,0.109741622
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.92113009,0.661380581,-0.026627258,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.923162388,0.661380581,-0.022528452,0.986965635,0.170766687,0.098398125,-0.269831041,0.551819083,-0.09557112,-0.392874542,-0.524787416,0.111954723
1.000302637,1.413595375,-0.005069039,1.100835336,0.630185179,0.481736746,-0.105947078,0.957169562,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.09557112,-0.392874542,-0.524787416,0.111954723
0.939347037,1.416063317,0.003299581,1.043584012,0.630185179,0.481736746,-0.105947078,0.957169562,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.09557112,-0.392874542,-0.524787416,0.111954723
0.939347037,1.416063317,0.003299581,1.043584012,0.551935945,0.4956198,-0.171150251,0.949575829,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.09557112,-0.392874542,-0.524787416,0.111954723
0.939347037,1.416063317,0.003299581,1.043584012,0.551935945,0.4956198,-0.171150251,0.949575829,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.095311698,-0.398098534,-0.519679479,0.111383445
0.939347037,1.416063317,0.003299581,1.043584012,0.551935945,0.4956198,-0.171150251,0.949575829,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.095311698,-0.398098534,-0.519679479,0.111383445
0.939347037,1.416063317,0.003299581,1.043584012,0.551935945,0.4956198,-0.171150251,0.949575829,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.095311698,-0.398098534,-0.519679479,0.111383445
0.939347037,1.416063317,0.003299581,1.043584012,0.551935945,0.4956198,-0.171150251,0.949575829,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.095311698,-0.398098534,-0.519679479,0.111383445
0.939347037,1.416063317,0.003299581,1.043584012,0.551935945,0.4956198,-0.171150251,0.949575829,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.095311698,-0.398098534,-0.519679479,0.111383445
0.939347037,1.416063317,0.003299581,1.043584012,0.551935945,0.4956198,-0.171150251,0.949575829,0.923162388,0.661380581,-0.022528452,0.986965635,0.181176419,0.104729664,-0.249545485,0.556495378,-0.095311698,-0.398098534,-0.519679479,0.111383445
