Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.178883286,0.669256706,0.208652552,0.304366543,0.060213781,-0.11811093,0.033642625,0.090379453,0.944555923,0.08233243,-0.156993055,1.072512516,0.194760921,-0.263377479,-0.219194903,0.418739069,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.178883286,0.669256706,0.208652552,0.304366543,0.060213781,-0.11811093,0.033642625,0.090379453,0.944555923,0.08233243,-0.156993055,1.072512516,0.194760921,-0.263377479,-0.219194903,0.418739069,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.178883286,0.669256706,0.208652552,0.304366543,0.060213781,-0.11811093,0.033642625,0.090379453,0.944555923,0.08233243,-0.156993055,1.072512516,0.194760921,-0.263377479,-0.219194903,0.418739069,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.178883286,0.669256706,0.208652552,0.304366543,0.060213781,-0.11811093,0.033642625,0.090379453,0.944555923,0.08233243,-0.156993055,1.072512516,0.194760921,-0.263377479,-0.219194903,0.418739069,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.178883286,0.669256706,0.208652552,0.304366543,0.060213781,-0.11811093,0.033642625,0.090379453,0.944555923,0.08233243,-0.156993055,1.072512516,0.194760921,-0.263377479,-0.219194903,0.418739069,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.178883286,0.669256706,0.208652552,0.304366543,0.060213781,-0.11811093,0.033642625,0.090379453,0.925975374,0.080798176,-0.153605895,1.068592085,0.194760921,-0.263377479,-0.219194903,0.418739069,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.178883286,0.669256706,0.208652552,0.304366543,0.060213781,-0.11811093,0.033642625,0.090379453,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.177904208,0.736857202,0.205280954,0.335960584,0.060213781,-0.11811093,0.033642625,0.090379453,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.162762629,-0.740014639,-0.738546266,0.161136325
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.925975374,0.080798176,-0.153605895,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.911174438,0.080798176,-0.156560964,1.068592085,0.171047438,-0.254974426,-0.188579922,0.417238656,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.177904208,0.736857202,0.205280954,0.335960584,0.065458787,-0.139987545,0.004824562,0.124682739,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.184503782,0.775615301,0.216402125,0.373139852,0.065458787,-0.139987545,0.004824562,0.124682739,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.155697268,-0.768214811,-0.746607339,0.188489555
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.911174438,0.080798176,-0.156560964,1.068592085,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.90463886,0.080798176,-0.156560964,1.070258046,0.148879549,-0.253373499,-0.161494045,0.41104867,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.184503782,0.775615301,0.216402125,0.373139852,0.074920395,-0.157396081,-0.024681784,0.178118466,0.90463886,0.080798176,-0.156560964,1.070258046,0.133309472,-0.255187082,-0.14589427,0.395435995,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.183699926,0.790577411,0.233410903,0.395362534,0.074920395,-0.157396081,-0.024681784,0.178118466,0.90463886,0.080798176,-0.156560964,1.070258046,0.133309472,-0.255187082,-0.14589427,0.395435995,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.183699926,0.790577411,0.233410903,0.395362534,0.091410447,-0.168707349,-0.043119506,0.229337773,0.90463886,0.080798176,-0.156560964,1.070258046,0.133309472,-0.255187082,-0.14589427,0.395435995,-0.127516037,-0.788147676,-0.748355093,0.221334981
0.183699926,0.790577411,0.233410903,0.395362534,0.091410447,-0.168707349,-0.043119506,0.229337773,0.90463886,0.080798176,-0.156560964,1.070258046,0.133309472,-0.255187082,-0.14589427,0.395435995,-0.084136296,-0.789269064,-0.738953291,0.249814626
0.183699926,0.790577411,0.233410903,0.395362534,0.091410447,-0.168707349,-0.043119506,0.229337773,0.90463886,0.080798176,-0.156560964,1.070258046,0.133309472,-0.255187082,-0.14589427,0.395435995,-0.084136296,-0.789269064,-0.738953291,0.249814626
0.183699926,0.790577411,0.233410903,0.395362534,0.091410447,-0.168707349,-0.043119506,0.229337773,0.90463886,0.080798176,-0.156560964,1.070258046,0.133309472,-0.255187082,-0.14589427,0.395435995,-0.084136296,-0.789269064,-0.738953291,0.249814626
0.183699926,0.790577411,0.233410903,0.395362534,0.091410447,-0.168707349,-0.043119506,0.229337773,0.90463886,0.080798176,-0.156560964,1.070258046,0.133309472,-0.255187082,-0.14589427,0.395435995,-0.084136296,-0.789269064,-0.738953291,0.249814626
